id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
1129381075,53.7226808,8.6601727,2,6,0.4077878330819507,12.730727830954162,2022-03-14,Niedersachsen,0.45189193854447046
1684609603,54.2395054,8.9441153,0,1,0.4794779411764705,6.004019081813165,2022-03-14,Schleswig-Holstein,0.3521867620279057
3927517633,53.6167259,7.7617632,2,6,0.5392769607843138,7.78725002175247,2022-03-14,Niedersachsen,1.9579866183809451
6156813060,52.6882497,9.0810565,0,3,0.5049779411764705,10.19104884564944,2022-03-14,Niedersachsen,0.31863520067188544
452073548,53.7830782,8.7948262,2,6,0.4828480392156862,11.42441829594836,2022-03-14,Niedersachsen,-0.40345967913373787
7827660704,52.6139784,7.5412844,2,6,0.3142181372549019,11.966079468623704,2022-03-14,Niedersachsen,-0.9259619112766478
3765035873,54.1163446,9.3619214,0,2,0.3509411764705882,9.244597807898986,2022-03-14,Schleswig-Holstein,1.4853927528598103
1129381227,53.7137802,8.6566693,2,6,0.5937883358471594,4.808518797965816,2022-03-14,Niedersachsen,-0.31411355302635025
2214854664,54.5071422,11.0741959,0,2,0.1898995098039215,9.227577310924888,2022-03-14,Schleswig-Holstein,-1.118097931891891
410838029-unspin,52.5865311,12.7943679,1,2,0.0969130216189039,12.654531511734922,2022-03-14,Brandenburg,-1.697030567990342
1088745550,52.7291159,8.6659384,0,3,0.2514803921568628,14.476596861946554,2022-03-14,Niedersachsen,0.1574592434824682
452073556,53.7846251,8.7960683,2,6,0.4433210784313725,7.649496897319785,2022-03-14,Niedersachsen,-0.7184185773409809
274947030,51.6741156,8.175293,2,6,0.3740367647058824,8.70616506035021,2022-03-14,Nordrhein-Westfalen,0.14815328020169605
7020537320,52.9286371,7.5813135,2,6,0.4143382352941177,5.690759108594836,2022-03-14,Niedersachsen,0.321171701343206
4317272644,54.0159094,8.9210219,0,2,0.4308774509803921,4.059006338312944,2022-03-14,Schleswig-Holstein,-1.1624623281083695
2142670563-unspin,51.7315423,8.889201,1,2,0.4048897058823529,9.684553752329382,2022-03-14,Nordrhein-Westfalen,1.7246622061703434
4716448917,53.9372497,10.5576982,1,5,0.4317475490196079,9.186722516193727,2022-03-14,Schleswig-Holstein,0.20487087500368412
5016404096-unspin,51.4851735,6.4459113,1,1,0.5270367647058823,22.704910548423445,2022-03-14,Nordrhein-Westfalen,1.0265141290720239
2684177013,53.383151,13.958,2,6,0.3989411764705882,9.021316483928098,2022-03-14,Brandenburg,0.7882682428053354
930483609,53.4673175,7.3058046,2,6,0.2167990196078431,12.733681174973418,2022-03-14,Niedersachsen,-0.7140716629375466
1895023790,53.4308545,8.0268122,2,6,0.582438725490196,10.548405935457003,2022-03-14,Niedersachsen,1.0634484085741762
33062894,52.5781176,12.9083916,2,6,0.4677696078431372,5.63568820546713,2022-03-14,Brandenburg,1.6102211873321575
266457337,53.5103264,9.4591868,2,6,0.4911225490196078,12.013436390766708,2022-03-14,Niedersachsen,-0.514570447621855
361552812,52.470901,9.1383255,0,3,0.4211764705882353,9.220056978394435,2022-03-14,Niedersachsen,-1.2514115133701373
5429333689-unspin,52.7021991,7.8171806,1,2,0.4181642156862745,7.383485819642168,2022-03-14,Niedersachsen,0.3064582791549761
7581511066,54.2688141,8.9776493,0,3,0.4950833333333333,6.500153948050225,2022-03-14,Schleswig-Holstein,0.2778906511415066
2062001016,54.0731631,9.2381688,0,1,0.5355098039215687,5.567590722606538,2022-03-14,Schleswig-Holstein,1.0868178986132668
402955340,52.5903221,12.8971415,0,2,0.2133553921568627,10.115137675165975,2022-03-14,Brandenburg,-0.7059083960961734
3767094115-unspin,51.6285116,8.875219,1,1,0.3211102941176471,11.97452009426936,2022-03-14,Nordrhein-Westfalen,0.17126382629757994
3016254816-unspin,52.5106169,10.2394919,1,2,0.2952426470588235,23.49397277225201,2022-03-14,Niedersachsen,-0.9707998962028296
1145825173,53.6450105,8.5594437,0,3,0.2481838235294117,8.16169197407683,2022-03-14,Niedersachsen,1.3601851959510014
683689186-unspin,51.6641963,10.2130592,1,2,0.4034583333333333,12.392181334635982,2022-03-14,Niedersachsen,-0.9359289189386065
1684609604,54.2400366,8.9492363,0,3,0.4331053921568628,22.783984662217616,2022-03-14,Schleswig-Holstein,-0.021804617925407384
6157158311,53.0072881,8.1020899,2,6,0.5610686274509804,8.073549519981814,2022-03-14,Niedersachsen,-0.3693582532513908
7579179729-unspin,54.2082615,8.8876091,1,2,0.3117671568627451,14.863483434604635,2022-03-14,Schleswig-Holstein,0.7051808729475784
797226905,52.199626,11.6813965,0,3,0.3207918552036199,15.92520330166064,2022-03-14,Sachsen-Anhalt,-2.7764361384292555
2122783096,53.3944949,8.4096966,0,3,0.3418039215686274,10.883489899997931,2022-03-14,Niedersachsen,0.35442271888848653
409121071,52.5576217,12.8875142,0,1,0.4092892156862745,8.760957386033574,2022-03-14,Brandenburg,1.350834169880951
8327571792-unspin,53.6231429,7.4275883,1,2,0.204375,21.161528151312364,2022-03-14,Niedersachsen,0.2595348047160531
484309756,51.9734482,13.1285825,2,6,0.189063725490196,8.506655361107105,2022-03-14,Brandenburg,0.86720790788945
7708379260,51.6350662,13.2148725,2,6,0.1777450980392157,9.460917459530643,2022-03-14,Brandenburg,0.2961513723154536
1018903461,52.6119027,7.53474,0,2,0.2994877450980392,7.514212605072076,2022-03-14,Niedersachsen,-0.7789986895836336
452073467,53.7776366,8.8370923,2,6,0.5053627450980392,14.61667704129124,2022-03-14,Niedersachsen,-0.42964267981264975
2078511320,52.8981263,9.1118408,2,6,0.4566593137254902,20.93074975875742,2022-03-14,Niedersachsen,-0.36478718186025977
2036457528,53.9581284,8.9707673,0,2,0.5774044117647059,5.561171379860258,2022-03-14,Schleswig-Holstein,-0.16711778820654874
9234153935,52.1018793,10.4846195,1,1,0.2979705882352941,8.756955122434542,2022-03-14,Niedersachsen,-0.11425484676481706
2328408364,53.6329696,7.4197677,0,2,0.3486421568627451,17.780734095280682,2022-03-14,Niedersachsen,1.1734939960620967
1124526273,52.9766856,8.2163484,2,6,0.4878970588235295,5.265460103599178,2022-03-14,Niedersachsen,-0.8653118518476495
5394513779,53.7882863,9.251053,0,2,0.4772254901960784,7.717632920328913,2022-03-14,Niedersachsen,-0.458087214408682
402955340-unspin,52.5903221,12.8971415,1,2,0.2133553921568627,10.115137675165975,2022-03-14,Brandenburg,1.7645424552432618
1532861778,52.5479775,6.9830521,2,6,0.6578872549019609,14.288852573908104,2022-03-14,Niedersachsen,1.0703358311021864
6155792831-unspin,52.8426587,9.0481281,1,1,0.5091887254901961,7.704383107501793,2022-03-14,Niedersachsen,-0.6556757904249407
5624172648,52.5775022,11.5260439,0,2,0.3711593137254901,11.15414782264054,2022-03-14,Sachsen-Anhalt,1.0931528374942259
1129381415,53.7174986,8.6607083,2,6,0.4585245098039216,11.621429740077568,2022-03-14,Niedersachsen,1.4700093087532076
1154181073,54.0144836,8.9116912,0,2,0.6785833333333333,8.239613503388775,2022-03-14,Schleswig-Holstein,-2.5796595157607234
4084456857-unspin,54.1167803,9.5024543,1,2,0.2172524509803921,10.715860327547867,2022-03-14,Schleswig-Holstein,-0.0560037861447173
7686111011,53.7857234,9.1608036,0,3,0.2406586224233283,12.934849692916918,2022-03-14,Niedersachsen,-2.25487642521385
7194130470,51.5089021,8.8356851,1,4,0.4385808823529412,12.555325820453971,2022-03-14,Nordrhein-Westfalen,-1.4026642090015609
656198167-unspin,54.5101496,11.0641247,1,2,0.1987843137254901,11.95315026205994,2022-03-14,Schleswig-Holstein,0.8161420221700204
2266702487,54.7259118,9.1228756,0,2,0.3827181372549019,8.800662373120545,2022-03-14,Schleswig-Holstein,0.3955429879319393
4147067355,54.1880587,8.9571255,0,2,0.6034044117647059,4.860607325386172,2022-03-14,Schleswig-Holstein,0.8488066374598184
266457316,53.5152142,9.4593829,2,6,0.3509240196078431,19.17181307764061,2022-03-14,Niedersachsen,-0.09388080972231357
467443769,51.8623921,13.5645916,2,6,0.4166127450980392,8.21812075602649,2022-03-14,Brandenburg,1.7082294790250023
2271178029-unspin,54.6716888,9.2353283,1,2,0.2271348039215685,7.261930270427239,2022-03-14,Schleswig-Holstein,-0.6886119162004604
8729456983,54.0657887,9.3701602,1,1,0.3364926470588235,10.843468153043782,2022-03-14,Schleswig-Holstein,-0.8424770370187761
1129381212,53.7274641,8.6580955,2,6,0.4542794117647059,5.032208512205524,2022-03-14,Niedersachsen,-0.603915080457269
3405118873,53.0344571,7.9377018,2,6,0.4949142156862745,15.463021475241954,2022-03-14,Niedersachsen,1.3155942425958462
1316431440,54.1418238,10.892161,2,6,0.3289436274509804,6.85163901558956,2022-03-14,Schleswig-Holstein,0.6563085389167701
7579179729,54.2082615,8.8876091,0,2,0.3117671568627451,14.863483434604635,2022-03-14,Schleswig-Holstein,-0.7480877869110043
272117084,54.1755433,8.8517023,0,1,0.5623039215686274,7.841407876857777,2022-03-14,Schleswig-Holstein,1.1611745417439194
2422540854,54.4846371,11.0997418,0,3,0.422517156862745,16.148161716692027,2022-03-14,Schleswig-Holstein,0.8295509425444225
8419093137,53.4974102,7.5941728,2,6,0.5069950980392157,14.00234867651318,2022-03-14,Niedersachsen,0.469605580874871
1019285503,54.1903751,8.9670636,0,3,0.2743333333333333,19.381528572032497,2022-03-14,Schleswig-Holstein,0.20130529698454303
2064683621,53.690511,8.6556752,2,6,0.4213259803921568,8.17589950890666,2022-03-14,Niedersachsen,-0.5647242998952191
5533512313,50.9865261,13.4513759,2,6,0.4353210784313726,10.860678369489536,2022-03-14,Sachsen,-1.2634731029445287
2268654356,52.0142746,13.2024104,2,6,0.1201960784313725,13.330761349469189,2022-03-14,Brandenburg,0.2611716907699729
7581511064-unspin,54.270699,8.9756713,1,2,0.5407230392156863,9.671321858599258,2022-03-14,Schleswig-Holstein,-0.8995577814523493
4351429686,53.5926902,7.8148139,2,6,0.6032818627450981,9.412301693125537,2022-03-14,Niedersachsen,-0.7879338926302724
2378087278-unspin,52.6100407,10.3665289,1,2,0.3246838235294118,9.324665177775938,2022-03-14,Niedersachsen,-0.5415672729513131
2422540897,54.4910694,11.1025856,0,1,0.1918504901960784,9.03218098714891,2022-03-14,Schleswig-Holstein,-2.564447613937397
4084456868-unspin,54.1222353,9.4924524,1,2,0.2972549019607843,9.235049247635237,2022-03-14,Schleswig-Holstein,1.6634568288314195
275004553,52.3215425,9.5381867,0,3,0.5982428355957767,8.484839143576673,2022-03-14,Niedersachsen,-0.5256995103841028
7579148989-unspin,54.1828363,8.9660038,1,1,0.2309678230266465,11.292870641815716,2022-03-14,Schleswig-Holstein,0.7109175498385385
1019285162-unspin,54.1903756,8.9756424,1,2,0.3661225490196078,9.960699142247076,2022-03-14,Schleswig-Holstein,-0.1884735599300441
1029883082,50.7585747,13.3843143,2,6,0.615357843137255,17.13803175543467,2022-03-14,Sachsen,0.43384891701379014
289129406-unspin,50.6424054,6.3416577,1,2,0.2741764705882352,9.447521289888751,2022-03-14,Nordrhein-Westfalen,1.7500917786475891
4716448911-unspin,53.9365289,10.5644498,1,1,0.6163725490196079,14.53961267430306,2022-03-14,Schleswig-Holstein,0.18511785466444475
3602182037,53.9970537,9.0651777,0,1,0.4332254901960784,14.227562893209964,2022-03-14,Schleswig-Holstein,0.2647830337900286
2112800368,54.6745692,9.1903308,0,3,0.3129166666666667,9.41054685990494,2022-03-14,Schleswig-Holstein,-0.5552907763643364
318803176,52.4898237,7.0500918,2,6,0.3426053921568627,24.33542703960619,2022-03-14,Niedersachsen,-0.4912127752827448
1618651986,53.9161231,8.9546944,0,3,0.5071446078431373,6.302090647620108,2022-03-14,Schleswig-Holstein,0.11397339389016992
3602182043,54.0090648,9.0708096,0,2,0.4345588235294118,6.037026119917758,2022-03-14,Schleswig-Holstein,-0.41006959819815286
7581505758-unspin,54.265025,8.9531459,1,2,0.3230024509803921,11.421971406585056,2022-03-14,Schleswig-Holstein,-0.6378103949628252
315524411,52.3241983,9.5397016,0,3,0.457828431372549,10.668159818509558,2022-03-14,Niedersachsen,1.5406806238170039
5718245992,53.4908797,9.4825959,0,3,0.3582843137254902,8.117760194387163,2022-03-14,Niedersachsen,1.159458266730946
759747885-unspin,52.4611715,14.4453315,1,2,0.4433921568627451,9.339816627051215,2022-03-14,Brandenburg,-2.8932780446303314
2242974261,53.0062343,10.6877652,0,2,0.5206225490196079,4.047288173131199,2022-03-14,Niedersachsen,1.5162332123763411
331618390,53.7481095,8.5432151,2,6,0.5085906862745099,16.55955736736574,2022-03-14,Niedersachsen,0.2886603784726465
6660103436,52.6396586,6.8082082,2,6,0.437918552036199,9.386071647577673,2022-03-14,Niedersachsen,-0.302796078752101
7918683856-unspin,52.7044376,11.9049547,1,2,0.3190441176470588,5.527403855562771,2022-03-14,Sachsen-Anhalt,0.07429644274558093
1283880703,53.3736021,9.401511,0,2,0.511046568627451,6.064362102005269,2022-03-14,Niedersachsen,-0.6214211845026475
4227204899,54.7375119,9.2750905,2,6,0.2644656862745098,11.778749944336148,2022-03-14,Schleswig-Holstein,-1.098310513578867
393954054,52.5352911,12.8546489,2,6,0.2812426470588234,11.119177430552073,2022-03-14,Brandenburg,-0.21262753613723556
299494403-unspin,53.7444653,10.4029013,1,2,0.2741985294117647,8.546127992973359,2022-03-14,Schleswig-Holstein,0.15053636947280238
2136528915-unspin,52.440457,7.5556375,1,2,0.3167328431372549,6.964231062123596,2022-03-14,Niedersachsen,0.27789131142292095
1918615260,51.717773,11.4602412,0,3,0.6357843137254902,6.182360302027612,2022-03-14,Sachsen-Anhalt,0.21114108041082877
833374462,53.1967019,7.3082451,2,6,0.219139705882353,8.30793705874634,2022-03-14,Niedersachsen,-0.020119379214904715
8246336459,54.1105846,9.3496221,2,6,0.2363995098039215,10.434343656080015,2022-03-14,Schleswig-Holstein,0.3352327077654246
508940124-unspin,54.5845354,8.9709487,1,2,0.3151519607843138,19.7111671512154,2022-03-14,Schleswig-Holstein,-0.2493655726147644
2717736492-unspin,51.7277719,8.8871624,1,2,0.3359607843137254,9.53312010819351,2022-03-14,Nordrhein-Westfalen,0.9550247634466635
3605794371-unspin,54.0478659,9.4243296,1,2,0.4694411764705882,11.39811728099367,2022-03-14,Schleswig-Holstein,0.42795098517561586
452073472,53.774659,8.8346244,2,6,0.5247107843137254,17.41968516812338,2022-03-14,Niedersachsen,-0.3671410689935054
5394512653,52.6735823,8.9479442,0,3,0.3890563725490196,16.4105263909753,2022-03-14,Niedersachsen,-1.7204575656911945
1129381481,53.7149673,8.6609906,0,3,0.2454877450980392,11.481314597235652,2022-03-14,Niedersachsen,-0.32702534880360656
2028368194,51.9664521,13.7741048,2,6,0.3924730392156862,12.77595094642318,2022-03-14,Brandenburg,0.546052944354518
4437546017,54.7448222,9.2569269,0,2,0.3089089994972347,5.937168117298129,2022-03-14,Schleswig-Holstein,0.7143684278940832
2624124588,52.474804,14.41425,2,6,0.2263725490196078,8.84889037893488,2022-03-14,Brandenburg,0.19448345078123183
4100559163-unspin,54.3825144,9.4596356,1,2,0.3856004901960784,5.633848718806243,2022-03-14,Schleswig-Holstein,0.25613844015925874
117664584,53.5350664,7.2209778,0,3,0.3204632352941176,19.146274576527475,2022-03-14,Niedersachsen,0.2842515058789917
8292038500,53.9767498,9.4136122,0,3,0.4481299019607843,15.07238324347296,2022-03-14,Schleswig-Holstein,-1.0729274027632534
1129381464,53.7213917,8.6603247,0,3,0.563279411764706,15.688971881722416,2022-03-14,Niedersachsen,0.40230086208381965
1316431339,54.1458566,10.8966296,0,3,0.3685808823529412,7.537325071628063,2022-03-14,Schleswig-Holstein,-0.02654122391318638
6221601131,54.3469785,10.98727,0,1,0.3137745098039216,14.46182175768334,2022-03-14,Schleswig-Holstein,-1.3227980823266128
1129381360,53.7130714,8.6459826,2,6,0.4074411764705882,7.280443933768064,2022-03-14,Niedersachsen,-0.35924321586200264
7638980041-unspin,51.7050004,6.7650168,1,2,0.2315857843137255,9.97595406622044,2022-03-14,Nordrhein-Westfalen,0.2579763669795161
4437486215,53.6395775,7.4643292,2,6,0.4661691176470588,9.414606561732832,2022-03-14,Niedersachsen,-0.338267320948678
2083537063,50.9832607,12.7178736,2,6,0.5358553921568627,11.86510254887844,2022-03-14,Sachsen,-1.887767128938684
4331280805-unspin,51.5525134,8.7890664,1,2,0.3786176470588235,5.755391997305081,2022-03-14,Nordrhein-Westfalen,1.5598508296266993
1124526257,52.9768246,8.2092387,2,6,0.3780931372549019,12.467013397663813,2022-03-14,Niedersachsen,-0.8748094707968226
2539751054,52.5957943,7.5313061,0,2,0.3392450980392157,7.482742701617429,2022-03-14,Niedersachsen,0.054669787579509695
8528715989,53.3880009,9.3811423,0,2,0.5154240196078431,9.396062596670914,2022-03-14,Niedersachsen,-0.38079783670196937
1018903504,52.5854927,7.5380551,0,3,0.3454338235294117,6.897684391489551,2022-03-14,Niedersachsen,-0.08286050180916968
2188592388,53.0056451,10.4900931,2,6,0.3663872549019608,16.80728072951091,2022-03-14,Niedersachsen,-1.6959945649434804
8528715964-unspin,53.3835718,9.3929859,1,1,0.3590392156862745,12.356237426421266,2022-03-14,Niedersachsen,-1.1172999579611256
5801444333-unspin,51.6306655,8.7922628,1,1,0.5891617647058824,12.804359732132427,2022-03-14,Nordrhein-Westfalen,-0.07770629886616758
6580136108-unspin,54.2367039,8.9011359,1,2,0.2328970588235294,9.75518747335169,2022-03-14,Schleswig-Holstein,-0.8252570735295577
1024810656,51.2809206,13.2096901,2,6,0.5311082749996777,13.576829136857125,2022-03-14,Sachsen,0.7892837557373832
1395082585,52.6960705,8.8455347,0,2,0.651014705882353,11.438062279611268,2022-03-14,Niedersachsen,-0.06699434133729457
472062927,52.5588809,9.055603,0,3,0.4024509803921569,17.437227784729775,2022-03-14,Niedersachsen,-1.0876866667351712
2422540822-unspin,54.4787906,11.1028926,1,2,0.4385514705882353,14.15694240275337,2022-03-14,Schleswig-Holstein,-0.05368955666779315
7581348787-unspin,54.253524,8.9613549,1,1,0.5574289215686274,10.07506410891078,2022-03-14,Schleswig-Holstein,0.34467192087143395
604496288,51.4345886,10.0965591,0,2,0.4199044117647058,8.616202286410354,2022-03-14,Niedersachsen,0.7920497414386349
1145825167,53.6407377,8.576351,2,6,0.5577990196078431,16.353262787134685,2022-03-14,Niedersachsen,-0.43874092007348314
7579093987,54.1893671,8.9375149,0,3,0.5964264705882352,5.556333341823152,2022-03-14,Schleswig-Holstein,-0.037503290269724085
409121920-unspin,52.5813369,12.8531018,1,2,0.3405220588235293,9.655397492180692,2022-03-14,Brandenburg,-0.2673444855342322
4328897553,53.9261841,8.9347749,0,2,0.4126936274509804,6.688560814951186,2022-03-14,Schleswig-Holstein,0.17142803275474622
272114243,51.5140473,8.356,2,6,0.3731960784313725,11.957541818540433,2022-03-14,Nordrhein-Westfalen,-0.24768289466320229
489748577,52.6633238,7.0835135,2,6,0.3940098039215686,13.191331277773154,2022-03-14,Niedersachsen,-1.0960039070870722
3405118866,53.0259471,7.9296079,2,6,0.389828431372549,9.81757218691418,2022-03-14,Niedersachsen,-0.9046693742470611
393953723-unspin,52.532661,12.8550502,1,1,0.229938725490196,10.279403183962248,2022-03-14,Brandenburg,0.38824690173288356
4084456857,54.1167803,9.5024543,0,2,0.2172524509803921,10.715860327547867,2022-03-14,Schleswig-Holstein,-2.1780163461327713
4814946349,54.6871486,9.1241777,2,6,0.3933651960784314,7.878201301209891,2022-03-14,Schleswig-Holstein,-0.10424889432737747
410838045-unspin,52.5981206,12.8233112,1,2,0.1796581196581196,13.20038645749194,2022-03-14,Brandenburg,0.24520344796617635
2292501562,53.4280925,8.033709,2,6,0.5741274509803922,11.430649664308742,2022-03-14,Niedersachsen,-0.026962036609384326
4907889192-unspin,52.0047254,10.0167943,1,2,0.3601323529411764,23.78842613176203,2022-03-14,Niedersachsen,1.6560245025643054
2640816520-unspin,52.4838722,13.934013,1,2,0.3388725490196078,18.350389758087356,2022-03-14,Brandenburg,0.4323794901062014
1019285696,54.1943835,8.9585982,0,2,0.5157671568627451,8.471589813744298,2022-03-14,Schleswig-Holstein,2.8764313103069683
6155835606,52.8500775,9.0604058,0,3,0.3346176470588236,9.26775683545697,2022-03-14,Niedersachsen,0.33713637734696633
2986380912-unspin,52.9217357,13.2972453,1,2,0.3084240196078431,7.4190457403509695,2022-03-14,Brandenburg,-0.003603746662716454
2385104745,53.2992063,12.1688554,2,6,0.185,9.317887584186458,2022-03-14,Brandenburg,-2.643545815545688
6657843031,52.8688966,7.6478013,2,6,0.5444779411764706,15.76643210248748,2022-03-14,Niedersachsen,-0.422123297878834
4160086564-unspin,51.6372177,8.8652371,1,2,0.3556348039215687,8.271403769845202,2022-03-14,Nordrhein-Westfalen,1.0348632873300436
7918683860,52.7076462,11.9055391,0,2,0.3371127450980392,11.603409855182823,2022-03-14,Sachsen-Anhalt,1.5385835104871084
4332021802-unspin,50.5108934,6.3701958,1,1,0.3040416666666666,7.899441741857096,2022-03-14,Nordrhein-Westfalen,-1.6311111238339395
7681809827-unspin,52.5251682,8.9478947,1,2,0.3509656862745098,6.636425099327808,2022-03-14,Niedersachsen,-0.29540205172442247
8928848909,54.2500886,9.0052031,1,4,0.2565906862745097,12.423557251435966,2022-03-14,Schleswig-Holstein,-0.3478134163196087
1423987429,52.903322,7.6933115,2,6,0.5504142156862746,10.904036070995522,2022-03-14,Niedersachsen,-0.4737870949856154
656215404-unspin,54.4823828,11.2257818,1,2,0.3981862745098039,10.515988358396834,2022-03-14,Schleswig-Holstein,0.3256065780337198
3782524397,51.279045,13.2136567,2,6,0.5761421568627451,9.47076642802378,2022-03-14,Sachsen,0.6003149369895112
2077863105,53.504557,8.6723925,2,6,0.2415711412770235,9.818818825045575,2022-03-14,Niedersachsen,0.17400198814236356
7884270382-unspin,54.7769916,8.9365736,1,2,0.2221691176470588,12.125491464275804,2022-03-14,Schleswig-Holstein,1.2266792530730395
2214854671,54.5115275,11.0726727,0,2,0.4462769607843137,9.957368938569298,2022-03-14,Schleswig-Holstein,-1.2170683627831362
4742600602,54.6254457,9.0608869,2,6,0.3239730392156862,7.681121186058761,2022-03-14,Schleswig-Holstein,-1.6547669816567598
6290325267,52.5087804,7.6143749,0,2,0.3058774509803921,9.344728731282196,2022-03-14,Niedersachsen,-1.095175946030251
117664553,53.5357711,7.2256459,2,6,0.3402843137254902,29.08263577444168,2022-03-14,Niedersachsen,-0.727823433270073
7866671418,53.5920058,7.9268469,2,6,0.5348725490196078,12.933504979925177,2022-03-14,Niedersachsen,-0.4750457076622495
1014810026,53.6109274,7.7445757,2,6,0.4833480392156862,6.204113092205675,2022-03-14,Niedersachsen,0.9375532719629451
2130794105,53.2425435,8.7403154,2,6,0.2572941176470588,8.644072672618595,2022-03-14,Niedersachsen,-0.5632140771053336
759747931-unspin,52.4836269,14.3960125,1,1,0.5666151960784314,8.110163026924557,2022-03-14,Brandenburg,1.3129880547117738
7868757426,52.7867444,7.0911703,2,6,0.3443235294117647,8.38405306762155,2022-03-14,Niedersachsen,0.47081996104683016
393949824,52.5283667,12.8996775,2,6,0.4638112745098039,7.109744919675003,2022-03-14,Brandenburg,-0.1917860118264609
1129381358,53.7423161,8.6534853,2,6,0.2113357843137255,13.019243401722138,2022-03-14,Niedersachsen,1.4193135553102134
7868757461,52.7961691,7.0775077,0,2,0.3783112745098038,9.695428283133875,2022-03-14,Niedersachsen,-0.4251101874786564
5975708759,51.971526,13.416802,2,6,0.0939583333333333,15.353198131208124,2022-03-14,Brandenburg,0.5466972184220257
4084456853,54.1157646,9.4935582,0,2,0.2629583333333333,13.2451214998625,2022-03-14,Schleswig-Holstein,-1.3278011254954563
5387877979,52.7717726,7.5132002,2,6,0.2939338235294118,6.816551185135024,2022-03-14,Niedersachsen,-0.4290464485598483
7777288400-unspin,54.0090329,9.0899849,1,2,0.2958161764705882,8.340200916772233,2022-03-14,Schleswig-Holstein,0.40583712229473656
5248739799,52.0118936,10.0226651,0,2,0.351593137254902,12.895420797191925,2022-03-14,Niedersachsen,0.9960632221831487
7868757428,52.7903294,7.0843339,0,2,0.2865882352941177,9.421713973839417,2022-03-14,Niedersachsen,-0.7892624667409397
2387896627,52.6379274,14.3195944,2,6,0.2144411764705882,8.756996520220138,2022-03-14,Brandenburg,0.04115007837756961
7644796933-unspin,52.9550562,12.1638229,1,2,0.2763676470588235,7.896659090548337,2022-03-14,Brandenburg,-0.2240926833902681
3868037309,52.7886518,13.4640606,2,6,0.2078883861236801,16.05093939384118,2022-03-14,Brandenburg,-0.4376541904237976
1209881784,53.4253846,8.4586589,2,6,0.3334999999999999,5.932097393219605,2022-03-14,Niedersachsen,0.16835533448344167
692866115,53.0697181,7.7432586,2,6,0.461031862745098,10.607413604866828,2022-03-14,Niedersachsen,-1.0131624507887171
8634876267,53.6164171,8.0532702,2,6,0.4970906862745098,14.24799148561454,2022-03-14,Niedersachsen,0.4465037752094585
4317272637-unspin,54.0119882,8.9283255,1,2,0.5541617647058824,11.793401009768688,2022-03-14,Schleswig-Holstein,-0.015913487576592108
1024056468-unspin,51.5180203,8.1871531,1,1,0.4398235294117647,7.687686261112098,2022-03-14,Nordrhein-Westfalen,0.1769770090924467
1410507563,53.898776,9.0804957,2,6,0.3920286576168929,12.582478769654164,2022-03-14,Schleswig-Holstein,-0.8598303340593254
7791431687-unspin,52.3833097,10.1345928,1,2,0.3924828431372549,17.010954612523857,2022-03-14,Niedersachsen,0.6065462985785016
2428572814,53.6116524,7.756948,2,6,0.5360269607843138,13.697352884825325,2022-03-14,Niedersachsen,0.2871277807330971
6290384420,52.5498318,7.6071795,0,2,0.2403455882352941,9.626888951324425,2022-03-14,Niedersachsen,-0.5636686683852405
3302736997,51.0323152,11.9524051,2,6,0.5571666666666667,11.894178763788894,2022-03-14,Sachsen-Anhalt,1.975210336371175
2186059443,52.7893424,13.4492596,1,3,0.2674607843137255,8.957431540453955,2022-03-14,Brandenburg,-2.8473338450245915
1078888964,53.5074742,7.9858066,2,6,0.734046568627451,12.01104386991641,2022-03-14,Niedersachsen,-0.3065253379020015
452073476,53.7828904,8.8016451,2,6,0.4962205882352942,8.752674940281105,2022-03-14,Niedersachsen,0.40137759866889816
9220210609,54.08834,9.2468273,2,6,0.2787598039215686,11.910687545914897,2022-03-14,Schleswig-Holstein,-1.1433165888635541
8656579907,52.4404466,10.1942744,0,1,0.5023970588235294,10.568599158775813,2022-03-14,Niedersachsen,-1.9119392787626457
7791431688,52.3855475,10.1329888,0,1,0.5042156862745097,15.695874763451393,2022-03-14,Niedersachsen,-0.6658722303499266
415932923,54.3832739,10.434121,2,6,0.513938725490196,5.756637314529906,2022-03-14,Schleswig-Holstein,0.8371932584504417
1094549630,52.940337,7.5959102,2,6,0.4100220588235294,13.383238131084964,2022-03-14,Niedersachsen,1.2083856451309591
2684105669,53.3751219,13.9023925,2,6,0.5458848039215687,13.556615205700774,2022-03-14,Brandenburg,-1.2400981036885352
1018903500-unspin,52.5863742,7.5275688,1,2,0.3454681372549019,7.0140516626326646,2022-03-14,Niedersachsen,-1.5963320779727161
2633645906,53.5932531,7.9189964,2,6,0.5542426470588235,7.686830456134867,2022-03-14,Niedersachsen,-0.970599068463299
7675119533,53.7769188,9.1517826,0,2,0.2572647058823529,11.029349812683297,2022-03-14,Niedersachsen,-1.049748989433262
458728279-unspin,51.6193644,8.5700716,1,2,0.371279537456008,16.880578956969224,2022-03-14,Nordrhein-Westfalen,1.1632422216033036
1890465528,50.9150596,13.4154466,2,6,0.5289852941176472,17.10651113750373,2022-03-14,Sachsen,-0.7790302468566846
8575509072,54.5798405,9.2709058,2,6,0.3601544117647059,26.4365519848017,2022-03-14,Schleswig-Holstein,0.05602509590567792
